A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,labels
0.30845679025644435,0.47964159593277933,0.307122902554567,0.3170752933388472,0.5194842114216807,0.3864097050031122,0.394425493525392,0.44402339854918954,0.3969281354886669,0.48051432687265605,0.37836815501248067,0.5312572935588925,0.3807833669848584,0.41031772060979965,0.5873367154902247,0.471089190409633,0.39001495977725176,0.5442274351336345,0.6785437499516773,0.39028252917667483,0.27237530048335357,0.4623703843822361,0.26387493465070655,0.28765690784489745,0.3680798873958545,0.4619538369932218,0.4471737946938664,0.3736282906428095,0.362352600888785,0.40255265433931453,0
0.33041967412933926,0.6092513147120426,0.33825870148286974,0.3386565453092155,0.5925490539815218,0.4750167661167445,0.4292737514075995,0.42604587034190644,0.48971320196395474,0.5218237471422225,0.48189359273863863,0.5806020873673823,0.4709612651806335,0.4666134267587177,0.45608047765706344,0.45004321221551646,0.40813206074383823,0.4415799559683848,0.49021789554075584,0.37059538354123,0.37480634418816305,0.7006653585589177,0.3718079377684502,0.374368683021332,0.5389514874017073,0.5358379579059959,0.5092300885586146,0.40781043497627584,0.5281752376259504,0.48435501897813804,0
0.30608242443234746,0.48419657007518146,0.31110136575096126,0.3170752933388472,0.36170981701902394,0.41912013154298866,0.4129288548694905,0.4178789360991693,0.5438378240745392,0.42850871742614827,0.3404908513962039,0.4277535797166945,0.36841611237515204,0.3351212900137721,0.310983712784414,0.46003371270766336,0.3943323624789096,0.43484695216922253,0.4997383178806445,0.32107332993414694,0.31544289840469386,0.524662616875619,0.33042787267538554,0.321775226849,0.30744802932926163,0.5623738041493161,0.5000210293750419,0.41957990477148915,0.6130147261891514,0.40116977951447097,0
0.4503251482462257,0.46618371778477274,0.45510443579436144,0.44716228438245603,0.5689551985715731,0.5285874347314523,0.4479648053435231,0.5818339933495909,0.46853400200763906,0.47682598577715907,0.33574520314729683,0.3665473137921802,0.34535633555080386,0.3469088385936899,0.2867913865955568,0.4371620592967078,0.38811210451244704,0.4574259447631164,0.47266461685158623,0.341660876544266,0.47490940962695416,0.4856717182326288,0.4615509539390342,0.46546324621212765,0.45677277068335,0.6072072437172789,0.5134699029352099,0.543393976173765,0.6178351516756969,0.5096190782781648,0
0.3411043203377748,0.7815121550065268,0.34742646450064785,0.34884769207300054,0.4659794360887971,0.4557234905827455,0.46945560710750567,0.4149511672196975,0.4752575575493265,0.41867314117148957,0.4716992372409864,0.6143009709439119,0.4803655317067643,0.4514725238414094,0.44152504736140347,0.48615101094855495,0.4351398131997646,0.46265450448993833,0.5882484943217964,0.3256240051304735,0.3753883387546676,0.8039679386289915,0.38482541657897684,0.37618922573498964,0.46328693725248804,0.5666230082863184,0.5624785099765002,0.4211003625919234,0.5516989140002926,0.39760621746583563,0
0.22879681685799802,0.4229114634319515,0.2295428702248793,0.2539801052865899,0.4578357505118148,0.34623170354208144,0.3574656939851513,0.31134924037944045,0.5102200463661016,0.4501469851863973,0.37089815313920105,0.35621031498080824,0.36030010153753234,0.341015064303731,0.33225923368808985,0.3922098784020936,0.36678093709018195,0.3490196509930888,0.558794687707766,0.35219800146410235,0.2298896971285178,0.4201172990001909,0.2166326936694576,0.25151576360339745,0.37709950264543024,0.4529698053892741,0.4292206882260896,0.29280000206515644,0.5943114753013549,0.44712377369388806,0
0.4342981789335726,0.5026235109239905,0.4269957284285325,0.44041814314171596,0.4015910435829373,0.37436364972046315,0.35975085129062284,0.32809916023199764,0.41911586877623586,0.38523218190565,0.3634281512659214,0.36657405893787587,0.3584965435736168,0.37393890688901876,0.26339975205361216,0.40339213910523264,0.36858465199665236,0.3784426309652519,0.42000478078407744,0.3367451739257742,0.4504656378337609,0.5187596123001862,0.4362056640695322,0.44975263686834127,0.3239839906201506,0.5072208688200622,0.43432670123876355,0.3397277125723865,0.5067725484656884,0.45956964711748016,0
0.49721887327213665,0.5512789165360144,0.4888348846333561,0.5122057799042605,0.25431972029825756,0.3736046503022475,0.39617729104909366,0.3819238796846032,0.4201244021074889,0.3473652133252141,0.39831745413288633,0.37934486600755274,0.41736982853857285,0.4253570067290052,0.2501597437493085,0.43335856926162647,0.38403455751643684,0.41367375157735164,0.3841544404104344,0.32146269251778986,0.5558066543710933,0.5934792228471119,0.5551733512120931,0.5730101213337553,0.23203402404808615,0.5784167177277941,0.5005681021978284,0.4341462661129334,0.5038802931737612,0.4218597143938613,0
0.519775348601056,0.49061494273038464,0.5281870749455165,0.5262935416071398,0.615381817281472,0.5736377227803837,0.513344391495959,0.6741871239687194,0.5818259128850737,0.4408031877444716,0.6457063397009123,0.38846496068977227,0.6947312782750069,0.650946298517088,0.31704609239675174,0.5872731326812498,0.43771426444038275,0.5491600386495042,0.5811081775668799,0.39164529821942506,0.5627905891691486,0.48442898042727445,0.5862084000318917,0.5621542925597227,0.3986463612971948,0.6583711302648572,0.5479354907707592,0.5550320483795579,0.6031810581965985,0.464250146524643,0
0.53877027519383,0.5705340345016238,0.5390846045704225,0.5528204971540508,0.43819957407385757,0.48630382198117783,0.4503735269386129,0.5588741216105751,0.5021517797160766,0.3800685043719543,0.44902558449620816,0.4166543442529962,0.4830708686526376,0.4691538467112862,0.31201317347330154,0.4707849112068265,0.3913421613485022,0.49539466032652385,0.4464834554168926,0.3423422610656411,0.5575526380706072,0.6079260498343553,0.5836221459635751,0.5663347980503439,0.41668559179634634,0.6532547416100993,0.5114639692516595,0.5723014458462186,0.5667386415183145,0.46419695903137986,0
0.2311118235364923,0.5268476915904023,0.24044039984978527,0.255253998632063,0.5430780668316294,0.45156123570865947,0.42525400173267697,0.4026750836724385,0.4029793354761858,0.5292004293332165,0.5503539628478722,0.4803077910086633,0.5572743963108754,0.4488304870907382,0.5555950109161922,0.5122175959889788,0.41030675247504367,0.4751709859114578,0.7081463131647685,0.3867052604394556,0.2549154634882156,0.5346045193184532,0.26103005517555833,0.2677657930104898,0.4938534111538282,0.5435559001140204,0.48848691069462663,0.3929249652033825,0.48402014016919365,0.463984209058327,0
0.307269607344396,0.5295392672200037,0.3161176889116323,0.312429329373004,0.6625695281013695,0.5080209988830269,0.4210152773672918,0.530572355775681,0.5273651129974047,0.6412030539331423,0.35253073676843105,0.42761985398821617,0.37318265842264303,0.34142153149614196,0.5204217707125347,0.4826010869158124,0.39556362176790094,0.5074795389404048,0.5503155615613027,0.47613697886993733,0.2921631157445099,0.5232645368445954,0.2989617815108676,0.2975013240002314,0.5915659096908994,0.5666230082863184,0.4864809770110761,0.4713880971714711,0.5316459439762633,0.6348224374197712,0
0.710318205984821,0.4489990426111643,0.6910446010066111,0.7812220805071153,0.35036954458004865,0.39801505094615225,0.4269901582070599,0.5259495628080938,0.280610624617473,0.3051951801333649,0.6210113923315996,0.42975946564386885,0.6108658329529361,0.7341704561632321,0.2844751000455598,0.4054865942845507,0.3852178456642986,0.44072908186189724,0.4137570036235255,0.30569350788025185,0.7653246983127491,0.48722514048932164,0.7387973900625676,0.8361796847191552,0.2529294660429367,0.4770081602214584,0.47699838141611023,0.4493696154014788,0.33940737557282835,0.32585628905375963,0
0.3292324912172909,0.49372060691838615,0.33177207670614006,0.3373826519637424,0.48744223359075045,0.41446819962489245,0.4122562897487836,0.4590217935106943,0.45340600203884207,0.3816667855133362,0.3507730892688359,0.422778982617302,0.35063818387369927,0.3451813530259433,0.3063225435541732,0.4406612701289826,0.3897111425500981,0.4550952896018679,0.4433595668366167,0.31248301793252514,0.3288287734342997,0.5431483417302638,0.3321520420542633,0.3318219255280737,0.3550515542575783,0.5334098412562803,0.4930002614826152,0.45190371176886923,0.5115929739522339,0.37340590803107315,0
0.3280453083052426,0.3991013713239399,0.33419374995611917,0.34000537355736354,0.46719718346479444,0.4094734937759892,0.4123970591926525,0.4460779732014505,0.43088209097418895,0.41215707190277806,0.3199263756509399,0.3514897967655245,0.345485161119655,0.3231305078376488,0.33225923368808985,0.4410669757327246,0.39099037298021894,0.42868119777438535,0.42000478078407744,0.3275221477257327,0.3579285017595297,0.449166295200347,0.3649974687218833,0.3645242668659981,0.5344416797769193,0.5977549324737432,0.5250496110175241,0.46095137435466316,0.5771507605692527,0.46690952118780377,0
0.36306720421066974,0.4991037581775888,0.36541603721477833,0.36997933462731947,0.4938354073147365,0.4212257428322322,0.4223916897073431,0.40704105480849295,0.5693873351329518,0.3943300899412092,0.39576886525847327,0.45770814289583184,0.38902820339132926,0.3806456155637996,0.33022890844056163,0.45541881146509805,0.39887363050583863,0.43567316325813077,0.5134239249942344,0.33728054747828323,0.40739803991242063,0.5878869027230176,0.39982569017521274,0.4032276564082014,0.4487553349059491,0.5641948916366029,0.5325718623308384,0.43606091670162833,0.6471433386338935,0.4350502127231385,0
0.34169791179379894,0.5545916250032159,0.35002111441133965,0.3468993846034534,0.6229927383814555,0.4947997186947536,0.46804791266881685,0.4903540569576733,0.4759299131034953,0.4621955660983541,0.46510805911750436,0.5114658857441053,0.4810096595510198,0.42596670751762167,0.4037495593052801,0.48067398529803784,0.41387260729900555,0.5214141438727368,0.4528799891765053,0.36728580158026525,0.3765523278876769,0.6556161131148254,0.38025636772495097,0.3720761477522817,0.6045942428291756,0.6211689144531435,0.5601990398815564,0.5214318076563813,0.5366591864822706,0.4974391423208887,0
0.532834360633588,0.5258124701944019,0.5205761018741537,0.5426293503902658,0.43302414772586884,0.4189977122819861,0.4098006450057376,0.45912452224330735,0.39928137992825763,0.36174974359765233,0.46229582311815204,0.37925125799761794,0.4110573756648686,0.4595002508915259,0.32413793269797697,0.44796397099633867,0.3901428828202639,0.45113687528038243,0.4507973967896546,0.3265974115895808,0.5610446054696347,0.5201576923312098,0.5250003870817335,0.5445557129943654,0.3690820668680296,0.5249114329822757,0.48483975854271666,0.4424243142464087,0.48247760401349904,0.3767035326133924,0
0.35178896654621017,0.5351294627584064,0.3508859977149036,0.3591887086421353,0.5202453035316791,0.38197812775482065,0.39426908303220437,0.3911181012534708,0.44802715760549217,0.37121648574276134,0.3595613267668119,0.5474381067047658,0.3336332087853531,0.36347237668443655,0.38347490296024495,0.4080323969480318,0.3916619689560324,0.425968265840657,0.6870228760981407,0.322217082523598,0.34337863759691467,0.6124309743787645,0.32904853717228333,0.3503644902042164,0.43823245044811077,0.47721628450571973,0.4693530387176689,0.3736282906428095,0.6126290921502278,0.36335347180432565,0
0.46041620299863695,0.49806853678158824,0.45562336577649987,0.46889340615817415,0.4710026440147862,0.4081268819049613,0.43105683102993864,0.5029896910690781,0.44769097982840766,0.3564631213607733,0.48110265136382074,0.37830180532542207,0.4605263941036938,0.49272894387112187,0.34455556969424656,0.4268165664012866,0.39572352557166607,0.48503619294319733,0.5024159366637382,0.31749606119692764,0.47607339875996335,0.4970117007064865,0.4543956510166919,0.48110642804800074,0.3991474510332822,0.5024513539724067,0.4991092413370644,0.46590694058422666,0.48344168911080815,0.3598430972489535,0
0.37612621624320197,0.5899961967464332,0.3872110964645902,0.3773229550894587,0.5879825013215317,0.5278529191654371,0.4853312721660517,0.4226044577993694,0.5845153351017487,0.5081768850888836,0.35534297276778337,0.396314660951448,0.3303739218934201,0.3442668018430187,0.3388935359053651,0.4749941068456498,0.43019878566342284,0.47102759895812724,0.4164346224066192,0.36662875222036784,0.3777163170206861,0.5765469202491599,0.3769804459050833,0.3677607872458339,0.4612825783081378,0.5912510485905765,0.5903792239386114,0.4446205310981471,0.517955935594474,0.4837167690589794,0
0.31142474753656535,0.5191870532599986,0.3093715991438333,0.32336982516353796,0.3741917276229968,0.33967003115234573,0.37887829050254,0.3817184222193771,0.37843835774902634,0.41646013651419134,0.3205415522757982,0.4192085056669316,0.32809370932475546,0.31504181070867066,0.3277696412393303,0.3952881696704861,0.3818086965680266,0.4253393588923836,0.5189279191594824,0.33168346033841634,0.2915811211780054,0.5162741366894776,0.2840477163835755,0.304244074791556,0.2748771964835711,0.44442803788938184,0.4501006342957742,0.36871026658165174,0.4550975872499206,0.3903195308887753,0
0.5405510495619026,0.6328543625408541,0.5434090210882424,0.5576163309252438,0.40189548042693657,0.496758426870794,0.4647476512625575,0.510437524183524,0.524003335226561,0.38756813126613143,0.4761812383649542,0.46853992690257357,0.5009776227229416,0.5061423612206836,0.28676279046530995,0.5059291591309777,0.41974107689718493,0.4965044961175945,0.5036059894562243,0.3715444548388596,0.5872343609623418,0.6911894827930914,0.5931050775474025,0.604970760084634,0.2984284140796858,0.6805710539193996,0.5711860857391853,0.5383257834389841,0.6054948624301405,0.5056300162834237,0
0.5393638666498543,0.526019514473602,0.5320790498115544,0.5517714085166023,0.5038818231667146,0.4388541164165967,0.39816370431257675,0.5055579093844043,0.46887017978472334,0.35523367432894104,0.4346128749995274,0.4526265652136568,0.44725736051202974,0.46315845562322455,0.30480694865108876,0.4330035768583522,0.378415537852131,0.4609034302418046,0.42089732037844196,0.3153545669868916,0.5494047141395428,0.5583718798458536,0.544828334938827,0.5554789692763114,0.3680798873958545,0.5324559382867492,0.45952852260846144,0.45207265152669524,0.4591467446586188,0.35548172280136997,0
0.2251165498306481,0.44713564409836337,0.2544515093675215,0.2419905208586075,0.7089961468112684,0.7854230443147632,0.5432813598920745,0.6728516504447498,0.5619914240370955,0.8377916343231326,0.4373372286239,0.4757611162404013,0.43360185021381237,0.39598975207731335,0.7820763624714512,0.6114126161038991,0.44975502086389524,0.5278265284433675,0.6116032803743356,0.5532064352697565,0.22872570799550862,0.4813221359138887,0.24197798353895972,0.24153649243223707,0.7639407789050148,0.7081475215840266,0.5620226159575115,0.49458915724624564,0.544757501299667,0.7390699242156711,0
0.4307366301974275,0.6044892962904402,0.44351499952660434,0.44011840353101644,0.41407295418691004,0.512428092279118,0.5271710790937469,0.4916381661153364,0.39558342438032945,0.4007232145067374,0.4731932376156423,0.3953117179878608,0.5012352738606437,0.49486289663127936,0.36814737714791934,0.5247437565045132,0.44057654252777817,0.5036567712156057,0.4522849627802622,0.35244135307887914,0.4731634259274403,0.5965860673604975,0.5129312014295897,0.4849497959990558,0.435727001767673,0.6982616180816132,0.634555354378621,0.5144865065013112,0.4898046507530482,0.44834708603894197,0
0.39096600264380676,0.5334731085248056,0.39568695283951705,0.39755537881167896,0.4333285845698681,0.43261073410546763,0.41391424097657264,0.4330314241595936,0.38348102440529197,0.40391977678950153,0.3308237901484302,0.3943221475971215,0.364808996447321,0.33745847637013515,0.2680895174140998,0.43305429005882,0.3883039890769652,0.4365240373646183,0.4485660478037432,0.3113392653430741,0.4300958280061,0.5791877380855377,0.44327475852293063,0.42979409452602035,0.39814527156110713,0.6078142728797078,0.5216759952770074,0.4904595187216094,0.5808142839390275,0.42106190199491306,0
0.2550335592142672,0.5380280826672078,0.26310034240316116,0.2724140913446128,0.5613442774715897,0.45396065322430906,0.3851190691807271,0.40971200185643214,0.5125732908056922,0.5098981109334488,0.41299381075450636,0.4526265652136568,0.41479331716155066,0.3693661509743955,0.3854194398170325,0.4345249728723848,0.38042712770349607,0.44303507400556635,0.6123470633696394,0.3653633238235284,0.26189939828627073,0.5558864042351451,0.26327147536809925,0.273564558691029,0.46328693725248804,0.5153724032869645,0.45918204315403,0.39744879649627946,0.5846706243282638,0.4814828943419245,0
0.3737518504191052,0.46659780634317294,0.36801068712547014,0.3835425520114745,0.34245418663606586,0.32444107508363085,0.3750305923701239,0.33729338180086527,0.4328991576366952,0.35511072962575774,0.3818834500116711,0.3700643004511593,0.3886417266847759,0.37719064442830647,0.3123277309060172,0.3927727949272856,0.3847381342530033,0.41130610188973415,0.5141677079895381,0.2969620519420595,0.35967448545904346,0.4569334064838112,0.3465488563678919,0.3662773820717425,0.2603455941370324,0.43673611121688993,0.4479852860476664,0.3275640500089125,0.43774405549835677,0.3346854129354532,0
0.06514365243212888,0.45313992819516635,0.0786207337529673,0.1453244964079995,0.6443033174614092,0.43109273526903624,0.3574656939851513,0.31134924037944045,0.5192968463473798,0.6217777908301914,0.39313239400908045,0.4915407522008398,0.40345666710265327,0.31635266740419604,0.4509331742126257,0.41849960152457555,0.36678093709018195,0.3490196509930888,0.6156197085489761,0.3736129435644626,0.0733331587387806,0.5046234697642814,0.07766464173191534,0.14518258362420822,0.552480910276071,0.4947334117643821,0.4292206882260896,0.29280000206515644,0.56095413093446,0.5125975779009049,0
0.5162137998649108,0.45790194661676864,0.5153868020527699,0.5314640498917071,0.5021313113137185,0.4641459357397197,0.4860664014840337,0.5347328694465093,0.455086890924264,0.3540042272971087,0.5622180834701398,0.3732870905074861,0.5333128405045694,0.5935328075890399,0.3011752401097355,0.45541881146509805,0.41531174153289147,0.4556625390061929,0.4490123176009255,0.32934728483655884,0.5872343609623418,0.46889475786034607,0.578449637826942,0.6015319571810585,0.37158751554846736,0.5576910077534362,0.5428294777580852,0.46523118155292253,0.5019521229791429,0.3884579686245628,0
0.2591886994064365,0.5100771049751941,0.2752087086530566,0.28073186554152557,0.5613442774715897,0.5178145397632294,0.46266739170316185,0.5150089527848044,0.4564316020326016,0.5555105958144284,0.5193314844800166,0.48659290024714297,0.40912499213210196,0.4468997679267861,0.4595120132866885,0.5798182922124905,0.43080642011773024,0.5394181467056615,0.6245451044926216,0.4586886680904393,0.26830133851782134,0.5212450879108947,0.25973692814140004,0.2835438298621894,0.4612825783081378,0.5951533789204765,0.5157493730301537,0.4757054465381363,0.49848141662883005,0.5296175757451334,0
0.36900311877091163,0.5419619239720097,0.37510273021469465,0.3721524468048913,0.5369893299516426,0.48471237158814495,0.4322768328768023,0.48218712271493613,0.5216500907869704,0.4180584176555734,0.4458618189969368,0.5107972571017139,0.4441655468596032,0.44222539521406007,0.39248268398801095,0.44623972218043517,0.3962512081240909,0.4416662765299125,0.5198204587538471,0.3175934018428384,0.40099609968087,0.6018677030332531,0.40456715596712645,0.39756374574348874,0.47631527039076416,0.5442496477282249,0.5023004994699857,0.4104196156804778,0.5835137222114929,0.3902131559022488,0
0.16920023467316936,0.5237420274024008,0.1779093370021106,0.21336538803679955,0.5446002510516261,0.4276649959609653,0.3574656939851513,0.31134924037944045,0.5377866240870205,0.5332576045382632,0.6504519879498194,0.5678981431619445,0.6113811352283405,0.5095973323561767,0.6119293875025382,0.4632286443371316,0.36678093709018195,0.3490196509930888,0.4975069688947331,0.43776042921963265,0.20369994163581084,0.555265035332468,0.1949081594955987,0.2340520390538667,0.49034578300121534,0.5040990045561422,0.4292206882260896,0.29280000206515644,0.4670522424565534,0.4850996438838231,0
0.32389016811307325,0.6152555988088456,0.32675575354546904,0.334909800175471,0.4204661279108961,0.40678027003393347,0.4377512001383699,0.40889017199552774,0.3703700910990013,0.4633020684270033,0.4021842786319958,0.4217492945080191,0.40912499213210196,0.3831860355163681,0.4201351419367401,0.4424869453458216,0.40584543634999726,0.4283729100546435,0.4533262589736875,0.33411697648618455,0.368986398523117,0.6539073486324632,0.36715268044548044,0.36964875746740483,0.6101062299261385,0.5809315528292852,0.5714596221505784,0.4481870370966966,0.5410939779298924,0.48334445660613695,0
0.30608242443234746,0.5235349831232007,0.31326357400987115,0.3174499678522216,0.5735217512315631,0.43687092438835573,0.4051083302101082,0.43873286881961765,0.4466824464971546,0.4400655195253721,0.36905262326462607,0.47535993905496643,0.3762744720750696,0.3540220144608818,0.3070374468103451,0.4109686912551146,0.3836667787677771,0.44129633126622225,0.47563974883280147,0.32732746643391125,0.33406672453284114,0.6118096054760873,0.3321520420542633,0.3381601112719188,0.4447466170172488,0.519014578261538,0.47786458005218885,0.4322879287768471,0.5736800542189401,0.43276315051282027,0
0.47584958085526585,0.5191870532599986,0.46937501030316686,0.4869527177028226,0.27349924147021587,0.37602855167009763,0.3922513876700837,0.3801261268638748,0.47996404642850776,0.34121797816605237,0.3328450847729647,0.3669351184047672,0.38271575051762496,0.359001237567916,0.2541346058536243,0.43021435083262594,0.382617809815078,0.40860550146479546,0.4158395960103761,0.32482094480171,0.4929512411885967,0.5397308127655396,0.5155174554979062,0.5050431933572032,0.22897737665795215,0.5644550469919295,0.4923164204541321,0.4095936879755506,0.5121714250106194,0.4230298392456521,0
0.36603516149079074,0.47798524169917844,0.37484326522362554,0.37447542878781287,0.5385115141716393,0.4684061260226078,0.4605714910944474,0.4525498833560724,0.43357151319086396,0.40355094267995173,0.4278459321260859,0.3874219000076416,0.4414602099137299,0.4183454476599162,0.3164741697918142,0.43589422928501403,0.4039106003244395,0.41881599074264586,0.4325003351051812,0.332778542604912,0.41263599101096193,0.5226431679419183,0.4179294686534285,0.4131395000714486,0.507382834028192,0.577462814758263,0.5682683640176572,0.4157130614256934,0.5252829823340232,0.4551018976833702,0
0.2983657355040331,0.4307791460415553,0.2978686512064326,0.3103311520981071,0.4021238080599361,0.36138720805419483,0.37679803094314435,0.38166705785307053,0.35759533556979506,0.402075606241753,0.3502457950189573,0.42721867680278125,0.3666125544112365,0.3291258989257104,0.2589959479955932,0.4254473099886574,0.38392262485380124,0.4648495130545004,0.6575690694841103,0.35725971505146026,0.27353928961636276,0.43130193924837934,0.26740948187740576,0.28475752500462786,0.22536953055812176,0.45558870263289597,0.44236867173372507,0.3527548450091936,0.4088215025790837,0.36691703385296104,0
0.3197350279209039,0.4434088470727616,0.3326369600097039,0.32726644010263223,0.6952964888312982,0.5178145397632294,0.48102998360339144,0.5964214733806434,0.5488804907308049,0.5106357791525481,0.42134263637758357,0.42170917678947567,0.4364360127285367,0.37942621398656673,0.3492739311849811,0.45364384944872677,0.4003767262612306,0.4925584133048987,0.5336548224664976,0.36438991736442106,0.3590924908925388,0.5200023501055405,0.37525627652620563,0.34132920414384144,0.5655092434143472,0.6011369520929899,0.5316600742928609,0.5402028918592733,0.6402019259332681,0.503715266525948,0
0.5832896343956443,0.4634921421551713,0.5820693047575516,0.6085720647441689,0.47397090324377966,0.4774651513367951,0.46906458087453656,0.6160940256760419,0.48097257975976093,0.36420863766131706,0.47011735449135067,0.3989356852296225,0.45743458045126717,0.5003502037288274,0.3087246184949108,0.4403569909261761,0.39361279536196664,0.5053831824461601,0.46835067547882425,0.3305397077489653,0.630301958883682,0.5001185452198721,0.6284505498143952,0.6425278819923121,0.37158751554846736,0.5595120952407229,0.5071329760712664,0.5507146990128928,0.5206553738669395,0.3896812809696167,0
0.35119537509018606,0.5324378871288051,0.3507995093845473,0.361436755722382,0.44542994911884193,0.3983823087291598,0.40208960769158664,0.3954840723895252,0.4913940908493766,0.40060026980355423,0.49832759685985384,0.4423296841208283,0.4900274493705974,0.4710845658752382,0.31575926653564235,0.46312721793619616,0.4000249378929474,0.4155851354397512,0.4397894084591584,0.3485720624039277,0.3945941594493194,0.5815178714705769,0.3844805827032013,0.39924943344131986,0.3821104000063057,0.5401738804947738,0.49527973157755895,0.3933379290558461,0.5314531269568014,0.4455281488959917,0
0.36306720421066974,0.7595654614113161,0.36385924726836305,0.36937985540592033,0.3959589619689494,0.4037197885088702,0.4208901489727417,0.4112529328456278,0.41340084656580145,0.411050569574129,0.36421909264073926,0.5178847207110633,0.39869012105516227,0.3572737520001694,0.3692626262275475,0.4948229682285403,0.4138086457774995,0.46205026055924425,0.47965617700744195,0.3785286461829544,0.37364235505515386,0.7895211116417482,0.3764631950914199,0.3734246979105466,0.3640711695071541,0.551447279225596,0.5117830950649516,0.4263750372529361,0.4674378764954771,0.4494108359042063,0
0.38206213080344387,0.4316073231583558,0.38184881998249354,0.3855657943836966,0.5362282378416443,0.416720714027339,0.4198265576190657,0.5013973957135758,0.5290460018828267,0.3927318087998273,0.40359039663167195,0.37889019853072653,0.41852925865823276,0.3935509489228476,0.3895944748330764,0.42336806876947963,0.39369274726384923,0.502053675072948,0.5062836082393178,0.32854422450779536,0.39750413228184245,0.44404000175326064,0.3928428041907581,0.3905512849205111,0.4527640527946496,0.5002833926780177,0.4858427253844919,0.46907925381451543,0.5407083438909688,0.37372503299065246,0
0.49365732453599154,0.6001413664272381,0.49912699594576726,0.5011903492110517,0.43355691220286763,0.5170800241972142,0.43665632668605636,0.468421472544788,0.3767574688636045,0.39937082277172187,0.5018428918590443,0.42601514524647666,0.5575320474485777,0.5315465607463685,0.2769829139208783,0.5302714953554981,0.41188980013231824,0.5154950196536932,0.4595740361342394,0.34061446460072564,0.5691925294006992,0.6245476679809686,0.6094846866467405,0.578943742030121,0.3365112340223392,0.6878554038685464,0.5437412657960626,0.5441448195418805,0.4842129571886555,0.4315398381677663,0
0.4230199412691129,0.6351318496120553,0.40917913237511494,0.432250238750153,0.2295842267233114,0.29324864738018586,0.3599604413514943,0.3208619210194085,0.3394417356072388,0.3040886778047158,0.3483123827694026,0.4425971355777849,0.34522750998195273,0.36215135830910095,0.2572801801807807,0.37494710496287126,0.3693314027602354,0.37185760527156575,0.4600203059314217,0.2974025183648055,0.42660386060707234,0.6518878996987626,0.40327402893296826,0.43080550714471905,0.16589017888453023,0.4202596053795342,0.4328573548155628,0.3101801489286142,0.43812968953728043,0.32436703924238963,0
0.3648479785787423,0.5463098538352118,0.3579780408041282,0.3720025769995415,0.33857261687507423,0.34109009457997513,0.35988380020983235,0.34007219401804817,0.3350714245051418,0.406870449665899,0.40139333725717796,0.41153264885227764,0.39224884261260695,0.38887657621012156,0.29476970693443527,0.3984526733796737,0.3686741981267608,0.3977414422210923,0.4381530858694901,0.3165469898992981,0.37247836592214467,0.5467212129206573,0.35637662182749485,0.37322241538680684,0.2663586709700829,0.4545827685922995,0.4327456607809106,0.34528395349644253,0.41422037912401466,0.38787290619866743,0
0.3292324912172909,0.5334731085248056,0.3369613765275238,0.33603382371559437,0.5849381328815384,0.47805276378960726,0.3892326651515622,0.4069383260758799,0.4234861798783327,0.46735924363204995,0.4460375837468963,0.5450310435921566,0.4529256855414785,0.4336895841734299,0.3501032189621405,0.45151389502908124,0.38529779756618115,0.466415614670789,0.5595384707030697,0.35964456087627306,0.35560052349351123,0.6167805566975044,0.35568695407594375,0.35946720377250463,0.4667945654051009,0.5458972983119604,0.46436099920974216,0.41297248313207113,0.4938538081617465,0.4441984615644113,0
0.4342981789335726,0.5359576398752068,0.42751465841067093,0.4436403439567363,0.3029535061271519,0.3565638891706951,0.42528528383131453,0.36810686514814844,0.3703700910990013,0.3533895037811925,0.33943626289644674,0.503977244949321,0.31585528028390025,0.3542252480570872,0.33857897847264945,0.44309550375143464,0.416015318269458,0.41540016280790604,0.5119363590036268,0.3285928948307507,0.42311189320804476,0.6332468326184485,0.4041361136224071,0.42622043660661835,0.31045456774578684,0.5212692580077024,0.5339851337897035,0.3860922905535298,0.5291393227232596,0.3964360926140449,0
0.3221093937450007,0.5692917688264231,0.320874547081234,0.33311136251127366,0.37327841709099885,0.36089753101018474,0.4154783459084491,0.4258917772429869,0.3801192466344483,0.35732373428305597,0.43584322824924404,0.41597234303775693,0.43927017524326106,0.4008673583862449,0.4249678879484622,0.41026377776861284,0.3997690918069232,0.4595716272925197,0.5448115673960545,0.3260620380370718,0.32941076800080427,0.5714206268020735,0.31551380754809344,0.33499101839999623,0.40516052786633283,0.46982787241444235,0.4950517845680646,0.4234655192014878,0.4583754765807715,0.36681065886643455,0
0.4740688064871933,0.6036611191736398,0.47629407673167856,0.4760122219122887,0.4827995717197605,0.4950445572167586,0.4151498838727551,0.4330314241595936,0.4150817354512233,0.48285027623313737,0.43522805162438577,0.42989319137234716,0.47083243961178234,0.4513709070433067,0.33963703529178385,0.4736755636334883,0.4085957817747571,0.46075545213632846,0.4417232442469483,0.36142102766414386,0.4877132900900554,0.5855567693379783,0.4980171363022976,0.4846126584594896,0.3921321947280567,0.5671433189969718,0.49199729464083997,0.42128807343395236,0.4292601066420366,0.4652607088966441,0
