A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,labels
0.41533614611380637,0.4457308666461964,0.2659088416313917,0.2658847347399119,0.13386550750686033,0.08567381098093833,0.03946996105379686,0.2166708276948079,0.3584116636407629,0.4640554841902929,0.4344339246423363,0.4032569274188708,0.5971095115077133,0.482007055991258,0.4145752234641322,0.5027564695607672,0.477385988572814,0.47443629842213564,0.5290700129660568,0.4165751761218939,0.45262677271369256,0.8224415287083249,0.7029794172386306,0.5477730929538501,0.3486847866648495,0.5134166517189861,0.6126949222610863,1
0.4162409695468908,0.41635195596330754,0.384943383662567,0.3848640249439738,0.08549285146148553,0.05646506902326037,0.03148717740814183,0.1444419724996039,0.41187892818624966,0.3366077884996812,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.44160410832888225,0.5681012668363503,0.5226689064206066,0.3461880701137491,0.4733065361701219,0.6629943895655477,0.5883036229043638,0.5597450211160018,0.33948179906853937,0.4906238020224657,0.6123711572954398,0.33410025105152774,0.4871697052529987,0
0.48883108679640785,0.48889484561248614,0.4174412080104432,0.41736364923348873,0.0851151371266993,0.05583175120458417,0.03063225942141871,0.14442941736756995,0.5082184215007685,0.46202317811326427,0.4438612667518425,0.5345446807823351,0.46536159811933164,0.5887308191870898,0.6105037362006425,0.43496202656687427,0.63306089580963,0.34560219616744997,0.5275646326379908,0.6629943895655477,0.5883036229043638,0.5219777097143338,0.3276059867499075,0.42036939832737763,0.5305149132437434,0.4543929128489685,0.4324237803487271,0
0.5404647528051947,0.5400792886576383,0.3755512341764049,0.375470729262544,0.08471344092938692,0.05501748543771479,0.030258232802227347,0.14391244134264292,0.5585777020969943,0.46202317811326427,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.520270510836452,0.5232477149543443,0.5792700693587927,0.3434784031121157,0.6437947840997544,0.5720112060731801,0.4526194572216574,0.38851016301415936,0.2614333381971814,0.31871668036548484,0.4241639467647865,0.48524645270906047,0.41502936261816564,0
0.4144735579964679,0.4153409052364893,0.3732347907334219,0.3731546137079359,0.08601445697142841,0.057550756712419535,0.03170090690482261,0.14572185742988755,0.5432509645242299,0.47770010181496214,0.44048785487931286,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.4375016884575895,0.5416734698354501,0.5891308991389645,0.3494103768183941,0.4761056941162747,0.5925734055424552,0.5883036229043638,0.5901518839569329,0.3924043600779883,0.4845891288845543,0.5630892381432797,0.4724318834380958,0.5349986843843609,0
0.5657134892398096,0.5654819381689361,0.40891341680091564,0.4088351626609992,0.08477339558570221,0.05519843338590799,0.030365097550567738,0.1440126608377609,0.5870416433035566,0.4986026667505593,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.46103557025583475,0.5057169253103208,0.6367833590516448,0.34399104281512743,0.5972831945061223,0.602326802812837,0.4526194572216574,0.435251171976178,0.28196967740320006,0.3586896346730237,0.4668103552892634,0.5090355505351591,0.4176600698629438,0
0.43164269877200573,0.4324023862515403,0.4122670639341474,0.4121891628679461,0.08515710538611998,0.056193647100970565,0.030685691795588905,0.14462431732896744,0.5782835075476913,0.4986026667505593,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.47762535597925765,0.5743133784819803,0.6121312846012154,0.3488977371153824,0.5895366876318855,0.6326787928258908,0.4526194572216574,0.5274944451326552,0.38514403813646664,0.42036939832737763,0.4485307116868301,0.5130442106660763,0.4507706955299847,0
0.4147260453608137,0.43265514893324475,0.38962155937085,0.3895432318261519,0.11953510531729933,0.07374559807571054,0.037044144321842,0.18806418792179413,0.4315847336369467,0.456797536879365,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4380420071723451,0.5011368090970173,0.5293249665222225,0.4222052146460576,0.5501531862964798,0.4657428477540948,0.4526194572216574,0.7933348338546937,0.6451932122490414,0.5530781655124325,0.3871293888262566,0.4463427347172086,0.6126952621482528,0
0.4567651915244472,0.4567939850360203,0.39687581840013253,0.3967968335360664,0.08488730943270123,0.05556032928229439,0.030471962298908126,0.14415180124218413,0.5344928287683646,0.4594103574963146,0.5821711535255585,0.5345446807823351,0.46536159811933164,0.508498008001038,0.5146471938421434,0.5612574150233682,0.6504899124460833,0.3446501510047139,0.5846218870520126,0.6629943895655477,0.4526194572216574,0.4786216428497189,0.3276059867499075,0.3954561059401199,0.47697383713221636,0.4728261778772024,0.4261191543655513,0
0.4147260453608137,0.416225574622455,0.3747137517870846,0.37463682181430913,0.09419227209283208,0.06750289386304531,0.03923487166281996,0.1552099922690914,0.4994602857449031,0.43589497194376775,0.44048785487931286,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.43808203078084557,0.6032681361522892,0.46200015119809923,0.3521200438200275,0.3661248255110383,0.6566619599944788,0.5883036229043638,0.7121970515794857,0.4230273608384779,0.6341049111074344,0.6573573602010281,0.43076810437249763,0.6126952621482528,0
0.4147260453608137,0.43619382647710714,0.41041767923913697,0.41034088052339385,0.12388781336578837,0.0798073543401826,0.03859368317277762,0.19399818644334244,0.40968939424728296,0.4594103574963146,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4380420071723451,0.5518866025409772,0.5236303373241733,0.43729146876325975,0.5271415041112468,0.45144029130909447,0.4526194572216574,0.8006952824154314,0.6643552762304146,0.5617248613518279,0.3829067911540941,0.4485442120022205,0.6126952621482528,0
0.4152310200895065,0.43581468245455046,0.3995339508091736,0.39945870652574283,0.16844611393930176,0.12649192497402711,0.053608180314602155,0.2642383157295406,0.38779405485761986,0.4986026667505593,0.45988497314635834,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43884247934235354,0.589001337372919,0.6764485468423858,0.4307736211106821,0.3887459275177384,0.4401947698294383,0.4526194572216574,0.8481564918237052,0.6598435047381824,0.6350236225403695,0.4962223018455786,0.4815335134074733,0.6126952621482528,0
0.5062527149362919,0.5070937586952069,0.41740103632208164,0.4173235186266987,0.08546287413332787,0.05637459504916376,0.030739124169759102,0.14484543536020053,0.4709963445383407,0.4646359987302139,0.5830145064936906,0.5345446807823351,0.46536159811933164,0.508498008001038,0.6072818357163589,0.47734126279341776,0.645017151918088,0.3472865837630599,0.5624239135720566,0.6629943895655477,0.4526194572216574,0.5574547836969075,0.38514403813646664,0.43342951183479783,0.4729157562524761,0.44443697826152667,0.4604090625905959,0
0.4834026084629657,0.48308130393328363,0.39363205843838506,0.3935528152482187,0.08476140465443915,0.05537938133410119,0.030418529924737932,0.14399626531239892,0.5914207111814893,0.5038283079844587,0.44048785487931286,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.5988968897355212,0.5905280427773535,0.6778783671605109,0.34399104281512743,0.5353111395122276,0.6109884018813104,0.5204615400630107,0.42830843967426996,0.28196967740320006,0.3729566828080257,0.49728252117451976,0.5139642310239917,0.41877131688875524,0
0.5927296372248468,0.5932858331564264,0.41770397502587714,0.4176264992405784,0.08530699202690817,0.05610317312687398,0.030792556543929296,0.14462446503640314,0.47537541241627335,0.4646359987302139,0.5821711535255585,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.48078722105079064,0.5006630039715031,0.6426505527708469,0.3459683673838869,0.5480700920109707,0.6629943895655477,0.5883036229043638,0.5439582273340688,0.36001813827455775,0.439230003627059,0.523404131882397,0.43648537373954344,0.4517005144699496,0
0.5023391607889266,0.50216488640197,0.4600979865545505,0.46002322781567684,0.08502520514222636,0.0554698553081978,0.030578827047248517,0.14432048313374604,0.5235451590735328,0.4437334337946167,0.572894270876102,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.6024389790878086,0.3803691471048554,0.6039221438092223,0.34384457432855264,0.546149739466517,0.6629943895655477,0.5883036229043638,0.5082218811908429,0.2993166608991932,0.412911623165899,0.5521214519818197,0.4592887354678755,0.42566558415093436,0
0.5128173864092916,0.5125281563518527,0.3918055477695184,0.3917261837487466,0.08476740012007068,0.0552889073600046,0.030365097550567738,0.14401000210391843,0.6023683808763208,0.501215487367509,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.5845284142838719,0.5758927289003608,0.6778783671605109,0.34399104281512743,0.5624239135720566,0.6629943895655477,0.5204615400630107,0.43188063388770026,0.28196967740320006,0.3729566828080257,0.49728252117451976,0.522047267025677,0.41877131688875524,0
0.6159584747446921,0.6161608558506795,0.4179906219997709,0.4179130995686348,0.08507316886727857,0.05565080325639097,0.03063225942141871,0.14429441277134614,0.4928916839280041,0.41760522762512037,0.5830145064936906,0.5345446807823351,0.46536159811933164,0.508498008001038,0.4383822078445987,0.47218205142670816,0.63306089580963,0.3446501510047139,0.5624239135720566,0.6629943895655477,0.5883036229043638,0.5159424299747079,0.3276059867499075,0.42036939832737763,0.5305149132437434,0.4140434485803925,0.4324237803487271,0
0.42394183415944825,0.4246931244595544,0.37286911246843474,0.37278873629562126,0.08572667462111508,0.056012699152777366,0.030952853666439878,0.14510968396265608,0.47537541241627335,0.4594103574963146,0.5830145064936906,0.5345446807823351,0.46536159811933164,0.5352422783963886,0.45305086036000153,0.471655601287248,0.6488875276068055,0.3472865837630599,0.6234520664678302,0.6629943895655477,0.5883036229043638,0.5752149267015821,0.38514403813646664,0.45443377714466265,0.5187976616945837,0.4311952566815298,0.4815907916132096,0
0.4098025417560639,0.4097801262389915,0.37290042757879605,0.3728199441298934,0.08502520514222636,0.0554698553081978,0.030685691795588905,0.14463561694779797,0.6921392723739413,0.626630876981092,0.4544031788534977,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.42655523153272557,0.5417787598633421,0.616248181034437,0.34552896192416255,0.611246435888675,0.6629943895655477,0.5883036229043638,0.5082218811908429,0.3276059867499075,0.4271786713009016,0.542981630180603,0.6388569946110096,0.434668952911081,0
0.4149785327251601,0.4354355384319938,0.40077623348333885,0.40070091829483334,0.1522343748716508,0.1146398343673729,0.051203723476943436,0.23964325519735433,0.3834149869796871,0.501215487367509,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43826213701909744,0.627537487581403,0.6677956687102854,0.43011451292109554,0.4021232986324922,0.449766200732835,0.4526194572216574,0.8347175514965675,0.6591952617076903,0.6317450837012657,0.48980614694112456,0.47752485327655614,0.6126952621482528,0
0.4190183305546984,0.43556191977284603,0.5431130101686275,0.5430446398394524,0.10789790652650423,0.07130280077510241,0.035494605470906375,0.17485013301722327,0.4775649463552397,0.4646359987302139,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.44806792110169963,0.5533080179175197,0.5211651298791303,0.416273240939779,0.56463720125041,0.4810280225808127,0.4526194572216574,0.7679405661197052,0.6366623339677528,0.5403783309983203,0.3810788267938514,0.46020875582579096,0.6126952621482528,0
0.41257990276387196,0.41256051573774044,0.4179947332014105,0.41791725478132696,0.08501920967659483,0.055922225178680784,0.030739124169759102,0.1442455216101316,0.5016498196838695,0.40192830392342227,0.44048785487931286,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.43305906791404325,0.5691541671152707,0.6020239340765392,0.34560219616744997,0.5136013912554379,0.6629943895655477,0.5883036229043638,0.5071847925482342,0.3276059867499075,0.43342951183479783,0.5535289845392071,0.4205164489557258,0.43700483951635866,0
0.5773279079997322,0.5769826401864886,0.4172453573621221,0.41716785123752625,0.08498923234843718,0.05556032928229439,0.030792556543929296,0.14428252232277283,0.5476300324021626,0.456797536879365,0.44048785487931286,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43305906791404325,0.4254859240565918,0.5193901805186995,0.3434784031121157,0.46624354460831774,0.6629943895655477,0.5883036229043638,0.5017544811834634,0.2614333381971814,0.439230003627059,0.6148023498945638,0.4655645886236557,0.42566558415093436,0
0.4152310200895065,0.4318968608881314,0.374641477736984,0.37456187489906695,0.10814971608302838,0.07012663911184663,0.03474655223252366,0.17399520237942961,0.40968939424728296,0.4646359987302139,0.4438612667518425,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43918268001460703,0.5278804761815937,0.5135229867994971,0.41656617791292894,0.5851426606233898,0.4934381288091714,0.4526194572216574,0.768617554539186,0.6374661553255648,0.5339833788671008,0.3754121372770973,0.44962852170976364,0.6126952621482528,0
0.5442520632703869,0.5445026355874664,0.4022921078793827,0.40221352506248076,0.08505518247038399,0.055741277230487586,0.030578827047248517,0.14438798543185793,0.5388718966462972,0.48553856366581105,0.5543405055771888,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.5618550400683854,0.49166070658673433,0.6778783671605109,0.34530925919430044,0.5686731964285837,0.6629943895655477,0.5204615400630107,0.5131480522432343,0.33948179906853937,0.412911623165899,0.49728252117451976,0.47384477184489443,0.43265056545603553,0
0.4149785327251601,0.43202324222898364,0.41444293927000575,0.414368243881875,0.14207206062621178,0.105592436957713,0.04837180764592314,0.22493728133856203,0.40531032636935016,0.501215487367509,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43826213701909744,0.6072691572121869,0.6664398046155118,0.4159803039666295,0.40140723497184827,0.45926484508943854,0.5883036229043638,0.8245195131775813,0.6398516896777784,0.6252960897210502,0.5057642758060488,0.47644054356901294,0.6126952621482528,0
0.47128321497435066,0.4714542205748787,0.46369299183935914,0.46361842718463314,0.08497124595154262,0.05637459504916376,0.030471962298908126,0.14435083701178106,0.6089369826932203,0.501215487367509,0.43964450191118043,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.570720269351228,0.49692520798133594,0.6285742182596518,0.3461880701137491,0.48105304304435875,0.6629943895655477,0.4526194572216574,0.4982399030057338,0.33948179906853937,0.3954561059401199,0.4607232339696531,0.5275673891731696,0.42791075671328827,0
0.4147260453608137,0.4354355384319938,0.4174016048925212,0.41732533379855896,0.1230244663148484,0.0805311461329554,0.03709757669601219,0.19305411436810782,0.4140684621252157,0.46202317811326427,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43806201897659536,0.5609415449396922,0.5310999158826535,0.4342156305451891,0.514512745005348,0.49205518442008744,0.4526194572216574,0.7992980935496943,0.6604917477686758,0.5651475117882553,0.38844552316563186,0.44943137449021037,0.6126952621482528,0
0.5769491769532129,0.5773617842090455,0.37425581203423824,0.3741769272474494,0.08822078832383057,0.05954118414254468,0.0343725256133323,0.1483839146896726,0.5279242269514656,0.4594103574963146,0.44006617839524664,0.4030808136306198,0.5968085944003898,0.5887308191870898,0.4318783714632807,0.4881334906523512,0.46483513975989865,0.3467007098167608,0.38340799841112133,0.6629943895655477,0.5883036229043638,0.650605509415667,0.35021670365350355,0.5765683558761231,0.6552552011867488,0.4483142069127416,0.6082956310664679,0
0.4147260453608137,0.4332870556375059,0.4128898235101733,0.4128159220287067,0.16282236717692866,0.11093040142941216,0.050722832109411684,0.25504530034685224,0.4009312584914181,0.5064411286014083,0.46072832611449077,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4376817946958414,0.6099540529234334,0.6316557275659554,0.4222784488893452,0.3998123659095052,0.47960868491833164,0.5883036229043638,0.8438208851372443,0.6488493029410216,0.6440846392220699,0.5315568529290822,0.4785763051141737,0.6126952621482528,0
0.4884523557498886,0.48851570158992946,0.4165389960633929,0.41646223051377657,0.0865720352751605,0.057369808764226336,0.032716122014056284,0.1465329928129981,0.5454404984631962,0.4803129224319118,0.4447046197199749,0.4030808136306198,0.5968085944003898,0.5619865487917391,0.6093630633583804,0.4659172947671322,0.4757313566669887,0.34560219616744997,0.41279915684572555,0.6629943895655477,0.5883036229043638,0.6117146853178395,0.3276059867499075,0.5388291313270953,0.6471755987144727,0.476144822739683,0.5510323914710717,0
0.4199020363299099,0.4351827757502893,0.5321708720600501,0.5321018434755771,0.1090670223246521,0.07057900898232962,0.03533430834839579,0.176320782100705,0.446911471209711,0.4646359987302139,0.44301791378371014,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.45010912513522094,0.5338293627574936,0.5337623399232998,0.41078067269322516,0.5573789195993393,0.4975505687030263,0.4526194572216574,0.7710086200207562,0.6283129637350029,0.5448457905153413,0.39041972467469477,0.4594530248175033,0.6126952621482528,0
0.42116447315164063,0.4217863536199534,0.38855594902671897,0.38847783529188296,0.08796897876730642,0.05800312658290252,0.03410536374248133,0.1482466944819134,0.4972707518059368,0.48292574304886143,0.5809061240733598,0.4030808136306198,0.5968085944003898,0.6288472247801156,0.44790782666769796,0.5547820783080082,0.4786403014521395,0.34684717830333556,0.43821941679857856,0.6486190465737536,0.5883036229043638,0.6460106305685532,0.37736512177055054,0.5684260506273594,0.6450186007693863,0.45994589286638654,0.610835624268323,0
0.5514479531542524,0.5519591346977478,0.37898404380929296,0.3789039628146682,0.08537294214885498,0.056012699152777366,0.030685691795588905,0.1445983208202854,0.446911471209711,0.4228308688590196,0.4438612667518425,0.5345446807823351,0.46536159811933164,0.5352422783963886,0.49355475216242367,0.4040594033805627,0.6778783671605109,0.3472133495197725,0.5624239135720566,0.6629943895655477,0.5204615400630107,0.55003671910047,0.36001813827455775,0.4271786713009016,0.49728252117451976,0.4053361130501213,0.4444887480575393,0
0.4561339731135819,0.45590931565005466,0.37876267309547496,0.37868312419485034,0.08584658393374565,0.0554698553081978,0.032021501149843756,0.14550162564326866,0.5454404984631962,0.4646359987302139,0.38693494140290463,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.546265844557473,0.4366466670131467,0.47799934751642836,0.34494308797786344,0.546149739466517,0.6629943895655477,0.5883036229043638,0.5818839828339133,0.2993166608991932,0.5152668851647427,0.6454938715030495,0.47483050794266096,0.48306489481071485,0
0.4147260453608137,0.43619382647710714,0.39355482033098554,0.3934786993755149,0.18020921750835872,0.12196822626919732,0.05478369254634642,0.280253346737166,0.3921731227355526,0.501215487367509,0.459041620178226,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43772181830434187,0.5245638403029946,0.6365614903815909,0.434508567518339,0.3965249827401859,0.41617520938745306,0.4526194572216574,0.8563811809199496,0.6643552762304146,0.6242512806404565,0.46664583849684155,0.4795948990818658,0.6126952621482528,0
0.5631886155963479,0.5643445061012661,0.4059281595763057,0.4058499922543324,0.08576264741490426,0.05836502247928891,0.031220015537290854,0.14551100506543518,0.5760939736087249,0.48553856366581105,0.5560272115134536,0.4030808136306198,0.5968085944003898,0.5887308191870898,0.52391265920999,0.522563329773046,0.6641718137660721,0.3483850974123707,0.45006701554741135,0.5968314185298981,0.5883036229043638,0.5772891039867996,0.3992498064799945,0.45890123666168364,0.5074460030174727,0.49888246872816394,0.5007314546700469,0
0.4149785327251601,0.4363202078179594,0.39883498092615816,0.3987596685336792,0.17819474105616562,0.1328251031607889,0.057669040751537004,0.27937411822620095,0.37465685122382153,0.5064411286014083,0.45988497314635834,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43828214882334765,0.5676801067247822,0.666809585732268,0.4338494593287524,0.38529580260736385,0.41872273852523967,0.4526194572216574,0.855056012098839,0.6637070331999213,0.6345552598490694,0.48907496119702715,0.4840307115218151,0.6126952621482528,0
0.4478018900901591,0.4474417658129554,0.3960925470154112,0.3960134447263519,0.08475540918880763,0.05519843338590799,0.030311665176397544,0.14398171612998314,0.5848521093645905,0.48292574304886143,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.5153876305994012,0.5583619392563373,0.6367833590516448,0.34399104281512743,0.5972831945061223,0.6629943895655477,0.4526194572216574,0.4245057813180383,0.28196967740320006,0.3586896346730237,0.4668103552892634,0.50312113394856,0.4176600698629438,0
0.5899522762170394,0.5925275451113132,0.5011085787314948,0.5010364892596922,0.08539692401138106,0.05718886081603314,0.030739124169759102,0.14499425060166166,0.5804730414866577,0.501215487367509,0.5661474471310428,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.47428338466947284,0.5500440270528667,0.5017885993610925,0.3532185574693383,0.6325656039669323,0.5230258600808895,0.4526194572216574,0.5520964923767624,0.4554395123631282,0.3954561059401199,0.3667110269223386,0.5099555708930745,0.47038760731216983,0
0.47835286117604275,0.47789966895834235,0.41192561551712137,0.41184753877602936,0.08475540918880763,0.05501748543771479,0.030258232802227347,0.143983710180365,0.5673358378528597,0.5064411286014083,0.44301791378371014,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.5863494884706404,0.41795768706231107,0.6285742182596518,0.3434784031121157,0.6437947840997544,0.6629943895655477,0.4526194572216574,0.4245057813180383,0.2614333381971814,0.3412341174472441,0.4607232339696531,0.5074255149088072,0.41589114602593774,0
0.5669759260615398,0.5671248956000149,0.39321997607829545,0.39314103367042597,0.08545687866769633,0.056012699152777366,0.03116658316312066,0.14493243503982398,0.5541986342190616,0.4594103574963146,0.4269942073891942,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.44714737810619004,0.46865483549232506,0.5370164137507565,0.3457486646540247,0.5013957606762832,0.6629943895655477,0.5883036229043638,0.5569938554113035,0.3276059867499075,0.47095256898784105,0.6017324047188237,0.46914609644554073,0.45841335364628116,0
0.5567501878055209,0.5568880069909844,0.3823228643749096,0.3822433760381116,0.08587056579627175,0.055922225178680784,0.03159404215648222,0.14541499523223445,0.5104079554397348,0.4515718956454656,0.44006617839524664,0.4030808136306198,0.5968085944003898,0.5218701431987133,0.47980664264253037,0.4316980357022213,0.5078530096758984,0.34560219616744997,0.5136013912554379,0.6629943895655477,0.5883036229043638,0.5831371316103988,0.3276059867499075,0.49620812641874196,0.6233572231005022,0.4541300498895641,0.48381328566483295,0
0.4149785327251601,0.4353091570911416,0.41701355556754827,0.416937302541733,0.12348611716847602,0.08134541189982476,0.03837995367609685,0.1937404369680574,0.4184475300031485,0.456797536879365,0.4413312078474453,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4386623731041016,0.56057302984207,0.5357591579537846,0.43260447719286677,0.5052364657651905,0.4670166123229877,0.4526194572216574,0.8000471020138004,0.6585210889559769,0.567345213647435,0.3919003758064915,0.44992424253909363,0.6126952621482528,0
0.5264517040839836,0.5268092478681544,0.40535180409538224,0.405273379949904,0.08504319153912096,0.05583175120458417,0.030471962298908126,0.14434448559204624,0.5301137608904318,0.448959075028516,0.5543405055771888,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.596355390595745,0.45623061220106514,0.6106521601341894,0.3457486646540247,0.5740436738834118,0.6629943895655477,0.4526194572216574,0.5112323190561933,0.35021670365350355,0.3954561059401199,0.44743393307068413,0.4593544512077266,0.429770394593218,0
0.4152310200895065,0.4339189623417671,0.38737124504360215,0.3872928561102418,0.120986008000129,0.07320275423113097,0.03693727957350161,0.19008526876438753,0.42282659788108123,0.4594103574963146,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.43922270362310745,0.5216683645359638,0.5318394781161663,0.42542752135070255,0.5663622637055972,0.47960868491833164,0.4526194572216574,0.79588434343444,0.6495753351351736,0.5581400853684119,0.3889939124737052,0.4473941865548262,0.6126952621482528,0
0.5318801824174257,0.5327491708882092,0.4084270047899056,0.40834911212371927,0.08599647057453383,0.05673649094555016,0.03127344791146105,0.14541063786288147,0.46223820878247535,0.456797536879365,0.5661474471310428,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.5888709758061668,0.4988204284833926,0.592138452221917,0.34743305224963467,0.5217384783082076,0.6629943895655477,0.5883036229043638,0.5893164514392758,0.38514403813646664,0.4780680791056769,0.5608591216237828,0.4278108960791981,0.515359094091445,0
0.43151645508983266,0.4312649541838703,0.3955793028532746,0.39550049465427545,0.08510314619543623,0.05628412107506718,0.031113150788950463,0.14442675863372748,0.5388718966462972,0.4437334337946167,0.44048785487931286,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.47740522613250536,0.5608362549118001,0.5176398832327189,0.34457691676142654,0.43821941679857856,0.6629943895655477,0.5883036229043638,0.5203068446790197,0.2993166608991932,0.46713361165877476,0.6161002045903361,0.46053733452504647,0.44333214401026594,0
0.6129286263725389,0.6128749409885217,0.39769521587585727,0.3976162852180406,0.08485133663891205,0.05537938133410119,0.030471962298908126,0.1440624382435896,0.5104079554397348,0.42021804824207,0.5813278005574258,0.5345446807823351,0.46536159811933164,0.508498008001038,0.4436253005581533,0.538304188942905,0.6470632740974742,0.3437713400852653,0.5714723543747365,0.6629943895655477,0.5883036229043638,0.46786184818265253,0.2993166608991932,0.3954561059401199,0.5201320756775614,0.43027523632361436,0.4226946992451923,0
0.4803727600908119,0.4808064397979436,0.41533607595811756,0.41525837791869685,0.08510914166106776,0.055922225178680784,0.03063225942141871,0.14443702430050817,0.5191660911956002,0.4986026667505593,0.43964450191118043,0.5345446807823351,0.46536159811933164,0.5352422783963886,0.5920328408777,0.5399888293891776,0.657343189143303,0.3472865837630599,0.5786980876775962,0.6629943895655477,0.4526194572216574,0.5211566812056018,0.36001813827455775,0.42036939832737763,0.4820555780536928,0.4615559284927385,0.44106429293718125,0
0.5891948141240007,0.5916428757253475,0.501620226522782,0.5015480834202585,0.08514511445485691,0.057098386841936556,0.03052539467307832,0.14459676989221062,0.5717149057307923,0.501215487367509,0.5653040941629102,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.47554412833723597,0.44428019403531926,0.46786734491730153,0.352779152009614,0.632175023788399,0.4607933625721098,0.4526194572216574,0.5259676201865924,0.45134261641041246,0.3412341174472441,0.3415765169689928,0.5093969871043401,0.434668952911081,0
0.4411109749349862,0.44175460547460516,0.4068895465852538,0.4068113116454331,0.08507316886727857,0.05637459504916376,0.03105971841478027,0.14439433685159275,0.5432509645242299,0.4437334337946167,0.4413312078474453,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.4997584114799883,0.6229047263541534,0.6426505527708469,0.3483118631690833,0.546149739466517,0.5289215703711949,0.4526194572216574,0.5159424299747079,0.37736512177055054,0.4271786713009016,0.47116091046664255,0.4643817053063359,0.4517005144699496,0
0.4138423395856021,0.4142034731688193,0.4174154911321018,0.4173382805665261,0.08551083785838011,0.057279334790129754,0.03159404215648222,0.1447545214335312,0.4819440142331724,0.41760522762512037,0.44048785487931286,0.5345446807823351,0.46536159811933164,0.5218701431987133,0.4360208149430741,0.6083747025050529,0.5409114415139243,0.3472865837630599,0.4485046948332796,0.6378830309216543,0.5883036229043638,0.561084593946038,0.36001813827455775,0.4906238020224657,0.5988442210296393,0.4074061588554314,0.5075123293785709,0
0.4098025417560639,0.43695211452222055,0.3730134856238854,0.37293548091227585,0.16469295245396545,0.12151585639871425,0.049066428510135665,0.24196425598812313,0.38779405485761986,0.456797536879365,0.44217456081557766,0.4030808136306198,0.5968085944003898,0.49512587280336257,0.42655523153272557,0.5881063721358367,0.5689161980896124,0.461532003291385,0.4168351520238998,0.4268384384927583,0.4526194572216574,0.8453044980565311,0.6896108246984216,0.6105066370457506,0.41648649645176483,0.4375696834470866,0.6126952621482528,0
0.48251890268775416,0.48270215991072696,0.40672584203485945,0.4066474869176597,0.08498323688280565,0.05565080325639097,0.030418529924737932,0.14439189967890384,0.593610245120456,0.5482462584726024,0.5661474471310428,0.5345446807823351,0.46536159811933164,0.5205329296789457,0.5660975425694296,0.43301416105087176,0.6039221438092223,0.34516279070772565,0.5895366876318855,0.6629943895655477,0.4526194572216574,0.5006021604694537,0.33948179906853937,0.3850080151341835,0.44244359036721986,0.541203405192273,0.42566558415093436,0
0.5647035397824245,0.5651027941463792,0.45918276309167283,0.4591085124153498,0.08639217130621464,0.05682696491964674,0.031968068775673555,0.14620715020985836,0.5257346930124992,0.47770010181496214,0.4447046197199749,0.4030808136306198,0.5968085944003898,0.48175373760568724,0.4635370457871108,0.4549144868524147,0.5066943621767281,0.3467007098167608,0.46152403411771126,0.6629943895655477,0.5883036229043638,0.6055353654889624,0.35021670365350355,0.5131232251545593,0.6242163663498164,0.4675032029492632,0.53363797374051,0
